38.4418    , 28.0820    , 90.8787    , 2220.8192  ,75.0099    , 1          ,75.7682   , 1         ✓
32.1556    , 0.4265     , 32.3635    , 3243.5652  ,53.4407    , 0          ,63.2262   , 0         ✓
55.7325    , 38.5404    , 48.2505    , 3955.8879  ,74.5000    , 1          ,75.5999   , 1         ✓
26.6002    , 3.7808     , 97.3981    , 1496.2466  ,91.6936    , 1          ,89.7917   , 1         ✓
58.1741    , 12.8167    , 66.9895    , 150.9885   ,35.3246    , 0          ,35.9169   , 0         ✓
5.1305     , 24.7855    , 96.7501    , 916.3832   ,74.5000    , 1          ,74.4282   , 1         ✓
58.0963    , 36.2748    , 57.1272    , 1824.0952  ,74.5000    , 1          ,74.6236   , 1         ✓
76.0717    , 29.1608    , 88.9694    , 603.0768   ,40.0000    , 0          ,41.4144   , 0         ✓
63.3244    , 0.2990     , 99.7600    , 2482.5751  ,74.5000    , 1          ,74.5039   , 1         ✓
45.2144    , 9.5099     , 97.9736    , 910.6609   ,40.0000    , 0          ,42.2348   , 0         ✓
32.9243    , 18.4143    , 61.2944    , 3798.8620  ,51.7947    , 0          ,60.9579   , 0         ✓
91.7941    , 7.8577     , 25.8916    , 487.3891   ,10.6408    , 0          ,9.6018    , 0         ✓
30.5219    , 15.2927    , 8.2184     , 1067.6802  ,37.5884    , 0          ,35.9063   , 0         ✓
29.3208    , 11.5816    , 99.0801    , 3202.7431  ,94.0459    , 1          ,93.6288   , 1         ✓
44.8545    , 1.1134     , 79.4096    , 1684.3334  ,74.5000    , 1          ,74.6289   , 1         ✓
77.2416    , 16.2317    , 86.9182    , 3495.4173  ,74.5000    , 1          ,74.5152   , 1         ✓
34.9727    , 35.6574    , 37.6587    , 1829.4160  ,76.0047    , 1          ,76.5530   , 1         ✓
30.0430    , 20.3633    , 32.7516    , 1019.8662  ,39.7956    , 0          ,40.4774   , 0         ✓
95.5493    , 6.1577     , 91.5371    , 478.3144   ,40.0000    , 0          ,39.8867   , 0         ✓
92.9230    , 38.6867    , 30.8118    , 40.0407    ,40.0000    , 0          ,44.4979   , 0         ✓
99.5084    , 38.1187    , 6.1082     , 896.2003   ,40.0000    , 0          ,41.8190   , 0         ✓
6.1244     , 20.3612    , 64.9632    , 2796.6881  ,79.1880    , 1          ,76.1973   , 1         ✓
57.8918    , 34.6187    , 29.1292    , 3618.0500  ,70.5750    , 1          ,68.7385   , 0         x
65.8792    , 1.5302     , 89.8062    , 1770.3364  ,74.5000    , 1          ,74.5399   , 1         ✓
52.9239    , 8.2385     , 41.3235    , 2032.8494  ,40.0000    , 0          ,39.9476   , 0         ✓
24.4358    , 36.6888    , 93.5334    , 3821.4093  ,94.3172    , 1          ,94.9711   , 1         ✓
69.9409    , 24.8887    , 81.9857    , 3036.0376  ,74.5000    , 1          ,74.5056   , 1         ✓
56.4097    , 13.5756    , 25.3172    , 3491.5163  ,40.0000    , 0          ,39.9235   , 0         ✓
58.9992    , 1.8929     , 50.3995    , 3511.4016  ,40.0000    , 0          ,39.8795   , 0         ✓
46.5805    , 7.1898     , 9.8602     , 8.6118     ,10.0750    , 0          ,10.4417   , 0         ✓
97.6802    , 3.4784     , 87.4459    , 1979.6271  ,74.5000    , 1          ,74.5672   , 1         ✓
71.4767    , 14.1552    , 90.6723    , 956.6059   ,40.0000    , 0          ,40.6320   , 0         ✓
20.9144    , 8.0616     , 83.7914    , 2165.4440  ,94.4634    , 1          ,94.8919   , 1         ✓
52.2495    , 33.3829    , 68.5468    , 1931.0887  ,70.9511    , 1          ,72.7726   , 1         ✓
23.2298    , 14.1210    , 58.7684    , 901.0580   ,40.0000    , 0          ,39.3708   , 0         ✓
88.5451    , 13.6992    , 27.4732    , 565.1078   ,10.4194    , 0          ,9.3080    , 0         ✓
98.6714    , 26.9565    , 77.7070    , 3413.1846  ,74.5000    , 1          ,76.1795   , 1         ✓
61.8035    , 32.0226    , 46.0424    , 2181.2098  ,51.2896    , 0          ,51.8897   , 0         ✓
25.8888    , 38.0665    , 0.4100     , 2847.6103  ,94.3454    , 1          ,92.5399   , 1         ✓
78.3788    , 16.6117    , 70.2653    , 2412.6496  ,74.5000    , 1          ,70.6122   , 1         ✓
37.4333    , 16.6200    , 99.4796    , 497.8730   ,54.0260    , 0          ,47.5117   , 0         ✓
64.6084    , 11.5452    , 49.4406    , 1988.4434  ,40.0000    , 0          ,39.9727   , 0         ✓
76.7292    , 9.6994     , 79.2665    , 3134.5061  ,74.5000    , 1          ,74.5513   , 1         ✓
47.1044    , 33.7731    , 27.6025    , 1994.9473  ,63.2395    , 0          ,62.7187   , 0         ✓
41.4191    , 10.8269    , 26.0365    , 2104.4537  ,40.0000    , 0          ,40.4828   , 0         ✓
39.2437    , 27.4024    , 49.3255    , 1127.4825  ,12.4749    , 0          ,15.5067   , 0         ✓
1.0121     , 32.3068    , 9.0145     , 3786.0069  ,78.7021    , 1          ,79.0030   , 1         ✓
62.3588    , 36.1160    , 62.9066    , 3182.4333  ,76.7348    , 1          ,76.7241   , 1         ✓
34.4021    , 6.7135     , 11.0372    , 3061.1507  ,46.6670    , 0          ,51.7373   , 0         ✓
91.0221    , 5.3971     , 79.5476    , 2905.8709  ,74.5000    , 1          ,74.6113   , 1         ✓
57.4411    , 3.6401     , 12.0133    , 2640.2237  ,40.0000    , 0          ,39.9224   , 0         ✓
29.3835    , 2.7431     , 37.8123    , 1019.4827  ,40.0000    , 0          ,41.9991   , 0         ✓
52.8158    , 8.3901     , 69.0786    , 2029.7799  ,69.8504    , 0          ,66.9809   , 0         ✓
43.3169    , 2.6796     , 25.8381    , 2159.6782  ,40.0000    , 0          ,39.9059   , 0         ✓
42.3847    , 21.9337    , 79.8086    , 2177.8284  ,74.5000    , 1          ,74.5330   , 1         ✓
51.1616    , 39.8831    , 51.2534    , 3053.7758  ,74.5000    , 1          ,76.8104   , 1         ✓
19.4867    , 27.4050    , 88.7334    , 2396.8885  ,94.4848    , 1          ,93.6437   , 1         ✓
35.0327    , 5.5121     , 3.5956     , 70.1831    ,21.0152    , 0          ,11.2780   , 0         ✓
39.2999    , 33.8862    , 95.3162    , 2744.3177  ,82.3893    , 1          ,81.1691   , 1         ✓
56.5938    , 14.3495    , 18.1082    , 1287.4253  ,10.4732    , 0          ,9.5153    , 0         ✓
6.7076     , 21.4292    , 95.8186    , 1266.6263  ,74.5000    , 1          ,77.0287   , 1         ✓
33.3781    , 19.4811    , 66.1463    , 3075.1165  ,61.0021    , 0          ,66.9707   , 0         ✓
51.8765    , 11.1497    , 60.6447    , 3889.2564  ,41.7296    , 0          ,40.9167   , 0         ✓
93.5034    , 19.2125    , 43.7129    , 20.8573    ,10.5556    , 0          ,11.8843   , 0         ✓
6.9060     , 19.8522    , 60.8126    , 3607.7079  ,75.0282    , 1          ,73.8546   , 1         ✓
94.5892    , 37.4161    , 81.7935    , 616.1832   ,74.5000    , 1          ,78.1028   , 1         ✓
53.5982    , 9.5421     , 62.0536    , 1384.9651  ,26.8532    , 0          ,28.8603   , 0         ✓
46.9901    , 32.8644    , 89.6908    , 2688.3188  ,80.4156    , 1          ,79.8518   , 1         ✓
85.8182    , 32.7885    , 22.9286    , 1502.1123  ,56.1268    , 0          ,48.2914   , 0         ✓
82.3639    , 23.0580    , 75.8908    , 619.5093   ,40.0000    , 0          ,41.4305   , 0         ✓
32.4365    , 5.8640     , 6.6481     , 3785.1055  ,52.2137    , 0          ,61.9084   , 0         ✓
94.1284    , 30.9586    , 39.5572    , 3922.1433  ,46.5521    , 0          ,46.3183   , 0         ✓
3.2018     , 35.3473    , 35.4761    , 3712.7261  ,94.4848    , 1          ,90.0141   , 1         ✓
63.0711    , 7.3841     , 24.3794    , 2009.4680  ,40.0000    , 0          ,39.9897   , 0         ✓
31.4994    , 30.5634    , 83.8319    , 1111.2169  ,58.5229    , 0          ,60.5658   , 0         ✓
89.4640    , 31.4987    , 30.2251    , 3056.7731  ,48.2157    , 0          ,49.0092   , 0         ✓
59.7039    , 13.9657    , 8.0323     , 3486.0590  ,40.0000    , 0          ,39.9248   , 0         ✓
5.0995     , 27.8448    , 12.0182    , 719.1706   ,40.0000    , 0          ,40.6514   , 0         ✓
99.9587    , 30.3012    , 8.0315     , 1567.2847  ,54.0021    , 0          ,40.2129   , 0         ✓
53.4774    , 14.7134    , 62.3068    , 3801.5045  ,46.2608    , 0          ,42.8119   , 0         ✓
73.5033    , 38.9979    , 15.6021    , 901.2514   ,40.0000    , 0          ,42.8412   , 0         ✓
75.9645    , 22.2889    , 33.3822    , 1390.7149  ,10.9627    , 0          ,10.4169   , 0         ✓
8.1108     , 1.6958     , 55.7336    , 2647.9598  ,74.5000    , 1          ,73.8703   , 1         ✓
52.7240    , 4.7425     , 82.6874    , 2102.8293  ,74.5000    , 1          ,74.4599   , 1         ✓
91.0093    , 9.6354     , 12.1670    , 872.1942   ,10.2111    , 0          ,9.7819    , 0         ✓
41.8952    , 15.1863    , 13.5428    , 175.1445   ,10.5913    , 0          ,11.2426   , 0         ✓
78.0579    , 35.5890    , 76.8189    , 2558.1104  ,94.3932    , 1          ,94.8731   , 1         ✓
71.7819    , 33.4988    , 51.7171    , 3028.0055  ,61.1292    , 0          ,61.1884   , 0         ✓
43.4916    , 13.3433    , 57.0378    , 1463.4629  ,37.8189    , 0          ,33.7793   , 0         ✓
10.0840    , 38.0230    , 25.4833    , 396.4800   ,74.5000    , 1          ,74.7286   , 1         ✓
69.3772    , 38.5153    , 65.0065    , 1951.6945  ,79.2507    , 1          ,80.0430   , 1         ✓
94.1984    , 12.0483    , 51.6113    , 2121.0176  ,40.0000    , 0          ,40.0564   , 0         ✓
6.4842     , 24.4382    , 39.4091    , 3839.8928  ,74.5000    , 1          ,73.6121   , 1         ✓
41.5639    , 0.9880     , 70.1376    , 3445.5929  ,74.5000    , 1          ,70.0248   , 1         ✓
6.1812     , 0.6602     , 71.3266    , 1980.4638  ,94.4848    , 1          ,92.2143   , 1         ✓
76.9946    , 12.4283    , 67.7139    , 2270.1022  ,63.2631    , 0          ,62.6360   , 0         ✓
56.1577    , 20.4579    , 15.7996    , 2701.7178  ,40.0000    , 0          ,39.9747   , 0         ✓
58.6718    , 0.8224     , 40.9700    , 3835.3622  ,40.0000    , 0          ,39.8553   , 0         ✓
63.2207    , 11.1770    , 40.5126    , 514.2807   ,10.0750    , 0          ,9.4092    , 0         ✓
72.5509    , 23.3147    , 73.1608    , 164.2940   ,40.0000    , 0          ,37.9076   , 0         ✓
92.5907    , 30.8811    , 72.3779    , 854.4194   ,45.1434    , 0          ,46.3662   , 0         ✓
31.2214    , 14.9207    , 35.8012    , 932.3192   ,34.4798    , 0          ,35.7369   , 0         ✓
96.5140    , 16.7431    , 6.7527     , 3751.8345  ,40.0000    , 0          ,39.9750   , 0         ✓
34.0424    , 8.1519     , 72.6713    , 3377.3591  ,76.5696    , 1          ,77.6707   , 1         ✓
8.9086     , 19.8469    , 93.7244    , 3704.8353  ,94.3080    , 1          ,94.3244   , 1         ✓
91.8589    , 33.6837    , 52.6071    , 224.2917   ,33.4300    , 0          ,34.8253   , 0         ✓
94.4495    , 38.6491    , 5.4714     , 3108.5719  ,74.5000    , 1          ,74.7862   , 1         ✓
73.0035    , 4.6939     , 74.2000    , 295.9574   ,40.0000    , 0          ,38.2799   , 0         ✓
54.0385    , 33.5318    , 99.5755    , 2741.4209  ,78.5636    , 1          ,80.2461   , 1         ✓
8.6658     , 34.9335    , 11.4036    , 983.9929   ,73.7886    , 1          ,69.2672   , 0         x
88.2925    , 38.6308    , 63.0648    , 1528.3571  ,76.8890    , 1          ,71.0994   , 1         ✓
17.6530    , 13.2517    , 62.5669    , 426.8088   ,47.2349    , 0          ,49.2225   , 0         ✓
95.9087    , 25.6327    , 27.9067    , 1892.4333  ,40.0000    , 0          ,40.1112   , 0         ✓
15.2358    , 26.2154    , 42.1775    , 572.8745   ,40.0000    , 0          ,39.5207   , 0         ✓
81.3293    , 1.3559     , 67.9453    , 163.8940   ,36.6241    , 0          ,35.9326   , 0         ✓
43.0471    , 0.5497     , 78.5926    , 2643.2488  ,74.5000    , 1          ,74.3195   , 1         ✓
22.1473    , 17.0940    , 73.8250    , 571.4025   ,74.5000    , 1          ,73.3164   , 1         ✓
27.3606    , 16.3128    , 32.3837    , 1105.0020  ,40.0000    , 0          ,39.8340   , 0         ✓
32.2450    , 29.1871    , 40.1640    , 483.0758   ,30.1929    , 0          ,35.0598   , 0         ✓
67.7513    , 13.4660    , 66.2309    , 1556.8991  ,58.3554    , 0          ,56.0697   , 0         ✓
11.1867    , 13.0162    , 26.8901    , 1028.9043  ,40.0000    , 0          ,39.7647   , 0         ✓
12.2688    , 22.5178    , 57.9234    , 159.5395   ,40.0000    , 0          ,37.7654   , 0         ✓
58.1466    , 38.1056    , 11.3080    , 409.7547   ,40.0000    , 0          ,46.3432   , 0         ✓
27.6292    , 39.9644    , 89.4846    , 714.5064   ,94.3037    , 1          ,103.0736  , 1         ✓
20.6131    , 10.7969    , 7.5691     , 706.5391   ,40.0000    , 0          ,39.3348   , 0         ✓
21.6641    , 10.1471    , 89.7747    , 1041.7465  ,74.5000    , 1          ,76.1375   , 1         ✓
93.6210    , 38.1092    , 90.3327    , 3047.1056  ,94.3130    , 1          ,97.0346   , 1         ✓
23.3843    , 22.0131    , 47.0320    , 2828.3907  ,74.5000    , 1          ,74.1041   , 1         ✓
66.7501    , 2.9967     , 97.5786    , 806.0497   ,40.0000    , 0          ,40.7002   , 0         ✓
41.4425    , 32.4095    , 74.5954    , 685.3923   ,53.6732    , 0          ,54.8508   , 0         ✓
46.3418    , 31.2167    , 61.1162    , 130.3833   ,28.8714    , 0          ,24.5311   , 0         ✓
15.6537    , 37.4865    , 79.0984    , 762.4534   ,94.4848    , 1          ,100.8356  , 1         ✓
13.0432    , 20.2685    , 98.7430    , 3741.9234  ,94.0626    , 1          ,94.4598   , 1         ✓
2.4570     , 11.8877    , 95.4236    , 3318.0820  ,94.2258    , 1          ,94.1950   , 1         ✓
31.1840    , 6.7067     , 35.2395    , 3055.1539  ,59.4947    , 0          ,67.7557   , 0         ✓
7.1782     , 36.9210    , 51.0383    , 3749.7179  ,94.4848    , 1          ,90.4358   , 1         ✓
42.6110    , 20.0074    , 71.5416    , 1768.3727  ,74.5000    , 1          ,69.9380   , 0         x
81.5761    , 8.3755     , 84.0355    , 1300.9193  ,40.0000    , 0          ,40.4295   , 0         ✓
96.8275    , 26.1788    , 51.7322    , 3603.2476  ,40.0000    , 0          ,41.0335   , 0         ✓
96.7474    , 25.6990    , 63.0459    , 2341.8099  ,53.6150    , 0          ,44.4299   , 0         ✓
90.0985    , 33.2625    , 88.2569    , 3469.0155  ,81.9325    , 1          ,82.5650   , 1         ✓
72.1239    , 32.9801    , 28.4764    , 3714.3223  ,57.4191    , 0          ,59.8499   , 0         ✓
72.7545    , 22.1457    , 4.8674     , 1114.5597  ,10.6667    , 0          ,9.0421    , 0         ✓
15.0998    , 29.6518    , 51.7499    , 830.4462   ,40.0000    , 0          ,43.2575   , 0         ✓
89.8638    , 1.3212     , 38.3299    , 1643.4707  ,40.0000    , 0          ,40.0709   , 0         ✓
78.4126    , 22.5127    , 92.8604    , 2049.2163  ,74.5000    , 1          ,74.6825   , 1         ✓
73.3133    , 15.4364    , 36.3449    , 2214.2085  ,40.0000    , 0          ,40.0100   , 0         ✓
97.2430    , 36.0721    , 31.7515    , 1540.2220  ,74.5000    , 1          ,68.4459   , 0         x
75.5392    , 17.5873    , 6.3243     , 1095.8642  ,10.2205    , 0          ,9.3521    , 0         ✓
88.2051    , 20.1311    , 65.2054    , 1051.9744  ,31.5160    , 0          ,25.3124   , 0         ✓
10.3112    , 15.7420    , 45.7608    , 558.9623   ,40.0000    , 0          ,38.0177   , 0         ✓
18.0877    , 18.4131    , 10.5609    , 2271.8735  ,74.5000    , 1          ,74.1554   , 1         ✓
36.3331    , 32.1314    , 84.8431    , 3868.1647  ,78.2454    , 1          ,78.9555   , 1         ✓
58.8567    , 16.4363    , 15.0577    , 1867.7347  ,40.0000    , 0          ,40.0219   , 0         ✓
2.3755     , 11.7216    , 83.6419    , 3235.2957  ,94.4848    , 1          ,94.2901   , 1         ✓
44.3229    , 0.8426     , 48.2617    , 1193.5618  ,10.0750    , 0          ,10.9525   , 0         ✓
92.1736    , 23.2301    , 90.7854    , 1211.0306  ,40.0000    , 0          ,41.0916   , 0         ✓
76.3820    , 38.4370    , 84.1333    , 3205.6263  ,94.3541    , 1          ,96.6331   , 1         ✓
30.9592    , 4.6081     , 56.7390    , 2961.6896  ,61.4658    , 0          ,68.6854   , 0         ✓
65.1151    , 1.9963     , 11.1908    , 3183.2840  ,40.0000    , 0          ,39.8983   , 0         ✓
16.5456    , 17.9356    , 36.5947    , 1415.1308  ,49.2881    , 0          ,51.7491   , 0         ✓
84.0145    , 13.2642    , 48.9829    , 1402.8442  ,15.5778    , 0          ,14.3127   , 0         ✓
57.4386    , 23.3456    , 13.5574    , 1834.8293  ,40.0000    , 0          ,39.9467   , 0         ✓
22.4591    , 19.6582    , 99.5598    , 167.1714   ,74.5000    , 1          ,76.0709   , 1         ✓
68.1237    , 39.0276    , 21.1408    , 2609.0570  ,74.5000    , 1          ,75.4206   , 1         ✓
88.9324    , 7.8910     , 67.4022    , 2832.5905  ,62.6744    , 0          ,61.9616   , 0         ✓
66.9545    , 7.9743     , 34.7738    , 3364.5532  ,40.0000    , 0          ,39.8789   , 0         ✓
52.9373    , 13.7444    , 47.9116    , 1840.0516  ,40.0000    , 0          ,40.2667   , 0         ✓
70.6875    , 35.0413    , 31.1819    , 3184.7277  ,74.5000    , 1          ,71.5535   , 1         ✓
55.7457    , 2.7237     , 80.6503    , 3955.6069  ,74.5000    , 1          ,74.2832   , 1         ✓
28.2962    , 12.5431    , 67.0000    , 1239.0656  ,59.7724    , 0          ,59.4996   , 0         ✓
87.2357    , 26.3063    , 70.5317    , 2330.4174  ,74.5000    , 1          ,70.3682   , 1         ✓
20.7910    , 3.0414     , 16.1438    , 3078.8429  ,74.5000    , 1          ,74.0258   , 1         ✓
0.3224     , 10.6502    , 41.8104    , 3449.3965  ,74.5000    , 1          ,73.6569   , 1         ✓
27.9392    , 3.7042     , 11.2887    , 3146.6719  ,74.5000    , 1          ,74.1865   , 1         ✓
24.4037    , 25.1495    , 15.8774    , 3484.4995  ,74.5000    , 1          ,73.7811   , 1         ✓
79.0199    , 29.6289    , 52.7673    , 1682.2440  ,40.0000    , 0          ,39.6030   , 0         ✓
